FluxoID,Protocolo,Origem,Destino,PortaOrigem,PortaDestino,BytesTx,BytesRx,PacotesTx,PacotesRx,PacotesPerdidos,AtrasoSoma_s,AtrasoMedio_s,Vazao_Mbps
131,UDP,10.12.162.2,10.0.0.1,49153,9999,186840,186840,346,346,0,9.46639,0.0273595,0.0515553
132,UDP,10.12.102.2,10.0.0.1,49153,9999,153360,153360,284,284,0,7.77445,0.0273748,0.0418083
133,UDP,10.12.103.2,10.0.0.1,49153,9999,244620,244620,453,453,0,12.3915,0.0273544,0.0667515
134,UDP,10.12.41.2,10.0.0.1,49153,9999,208440,208440,386,386,0,10.5702,0.0273839,0.0575464
135,UDP,10.12.57.2,10.0.0.1,49153,9999,223020,223020,413,413,0,11.3039,0.0273703,0.0608132
136,UDP,10.12.121.2,10.0.0.1,49153,9999,202500,202500,375,375,0,10.262,0.0273652,0.0558974
137,UDP,10.12.139.2,10.0.0.1,49153,9999,162540,162540,301,301,0,8.22576,0.0273281,0.044328
138,UDP,10.12.106.2,10.0.0.1,49153,9999,165780,165780,307,307,0,8.40237,0.0273693,0.0452026
139,UDP,10.12.204.2,10.0.0.1,49153,9999,196020,196020,363,363,0,9.92306,0.0273363,0.0534651
140,UDP,10.12.232.2,10.0.0.1,49153,9999,194400,194400,360,360,0,9.84699,0.0273527,0.0530456
141,UDP,10.12.165.2,10.0.0.1,49153,9999,219240,219240,406,406,0,11.1191,0.0273871,0.0600752
142,UDP,10.12.144.2,10.0.0.1,49153,9999,184680,184680,342,342,0,9.37753,0.0274197,0.0504197
143,UDP,10.12.171.2,10.0.0.1,49153,9999,191160,191160,354,354,0,9.69921,0.0273989,0.0522014
144,UDP,10.12.193.2,10.0.0.1,49153,9999,200880,200880,372,372,0,10.1732,0.0273473,0.0548894
145,UDP,10.12.45.2,10.0.0.1,49153,9999,153360,153360,284,284,0,7.76394,0.0273378,0.042678
